"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 18 18:25:09 CST 2025","Mon Aug 18 18:25:20 CST 2025","11529","test_vps","test_vps_Leakage_open","TestLeakageopen","","","出现漏开-redis数据和数据库的数据做比对","
### 用例说明
- 前置条件：有vps策略和vps跟单
- 操作步骤：
  1. 修改vps跟单账号平仓-关闭
  2. 进行开仓
  3. 进行平仓
  4. 跟单账号平仓失败，有漏单数据，把redis数据和MySQL数据进行校验
  5. 修改vps跟单账号平仓-开启
- 预期结果：vps跟单账号开仓-关闭，有漏单数据
"
"passed","Mon Aug 18 18:27:12 CST 2025","Mon Aug 18 18:27:27 CST 2025","15126","test_cloudTrader","test_cloudstartegy_status","Testcloudstargy_status","","","数据库校验-账号管理-交易下单-根据remark发现有漏单","
### 用例说明
- 前置条件：有云策略和云跟单
- 操作步骤：
  1. 修改云策略 策略状态为关闭
  2. 进行开仓
  3. 跟单账号跟单失败，有漏单数据，把redis数据和MySQL数据进行校验
  4. 修改云策略 策略状态为开启
  5. 进行补单操作，然后平仓
- 预期结果：云策略 策略状态为关闭，有漏单数据
"
"passed","Mon Aug 18 18:14:29 CST 2025","Mon Aug 18 18:14:31 CST 2025","2421","test_vps","test_create","TestCreate","","","VPS管理-VPS列表-获取可见用户信息",""
"passed","Mon Aug 18 18:21:05 CST 2025","Mon Aug 18 18:21:07 CST 2025","1288","test_vps","test_vps_ordersend","TestVPSOrderSend_AllScenarios","","","跟单平仓","
### 用例说明
- 前置条件：有vps策略和vps跟单
- 包含五种开仓场景，验证不同参数组合下的订单数据正确性
- 场景1：手数范围0.1-1，总订单3，总手数1
- 场景2：手数范围0.01-0.01，总手数0.01
- 场景3：场景3：手数范围0.1-1，总手数5
- 场景4：场景4：手数范围0.01-1，总订单10
- 场景5：场景5：手数范围0.1-1，总手数1-停止功能
"
"passed","Tue Aug 19 08:56:04 CST 2025","Tue Aug 19 08:56:06 CST 2025","1554","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","云策略-云策略列表-删除云跟单账号",""
"passed","Mon Aug 18 18:26:24 CST 2025","Mon Aug 18 18:27:01 CST 2025","37186","test_cloudTrader","test_cloudstartegy_addstatus","Testcloudstargy_addstatus","","","数据库校验-交易平仓-指令及订单详情数据检查","
### 用例说明
- 前置条件：有云策略和云跟单
- 操作步骤：
  1. 修改云策略账号 策略状态为关闭
  2. 进行开仓
  3. 跟单账号跟单失败，有漏单数据，把redis数据和MySQL数据进行校验
  4. 修改云策略 策略状态为开启
  5. 进行补单操作，然后平仓
- 预期结果：云策略 策略状态为关闭，有漏单数据
"
"passed","Mon Aug 18 18:23:39 CST 2025","Mon Aug 18 18:23:51 CST 2025","11597","test_cloudTrader","test_cloudOrderSend_level","TestcloudTrader_level","","","出现漏平-redis数据和数据库的数据做比对","
### 用例说明
- 前置条件：有云策略和云跟单
- 操作步骤：
  1. 修改云跟单账号开仓-关闭
  2. 进行开仓
  3. 跟单账号开仓失败，有漏单数据，把redis数据和MySQL数据进行校验
  4. 修改云跟单账号开仓-开启
  5. 进行补单操作，然后平仓
- 预期结果：云跟单账号开仓-关闭，有漏单数据
"
"broken","Tue Aug 19 08:55:48 CST 2025","Tue Aug 19 08:55:48 CST 2025","0","test_vps","test_vps_money","TestVPSOrderSend_money","","","数据库校验-策略开仓-修改币种p","
### 用例说明
- 前置条件：有vps策略和vps跟单
- 操作步骤：
  1. 有三个账号，分别修改三个账号的后缀.@ .p .min
  2. 进行开仓
  3. 判断三个账号的币种手数是否正确
  4. 进行平仓
  5. 判断三个账号的币种手数是否正确
- 预期结果：三个账号的币种手数正确
"
"passed","Mon Aug 18 18:20:47 CST 2025","Mon Aug 18 18:20:49 CST 2025","1315","test_vps","test_vps_ordersend","TestVPSOrderSend_AllScenarios","","","策略开仓","
### 用例说明
- 前置条件：有vps策略和vps跟单
- 包含五种开仓场景，验证不同参数组合下的订单数据正确性
- 场景1：手数范围0.1-1，总订单3，总手数1
- 场景2：手数范围0.01-0.01，总手数0.01
- 场景3：场景3：手数范围0.1-1，总手数5
- 场景4：场景4：手数范围0.01-1，总订单10
- 场景5：场景5：手数范围0.1-1，总手数1-停止功能
"
"failed","Mon Aug 18 18:27:57 CST 2025","Mon Aug 18 18:27:58 CST 2025","1553","test_vps","test_vpsfixed_annotations","TestVPSOrderSend_AllRemarkScenarios","","","平仓操作","
### 用例说明
- 前置条件：有vps策略和vps跟单，验证三种备注场景的跟单行为
- 三种场景：
  1. 策略有固定注释，跟单无固定注释 → 预期：跟单取策略备注
  2. 策略有固定注释，跟单有固定注释 → 预期：跟单取自身备注
  3. 策略开启订单备注，跟单无固定注释 → 预期：跟单取开仓备注
"
"failed","Tue Aug 19 08:56:52 CST 2025","Tue Aug 19 08:56:53 CST 2025","1509","test_vps","test_delete_scene","TestDeleteTrader","","","平台管理-品种管理-删除品种","测试删除用户接口"
"passed","Mon Aug 18 18:14:13 CST 2025","Mon Aug 18 18:14:13 CST 2025","52","test_vps","test_create","TestCreate","","","数据库查询-提取数据库平台ID数据",""
"passed","Mon Aug 18 18:14:18 CST 2025","Mon Aug 18 18:14:20 CST 2025","1544","test_vps","test_create","TestCreate","","","账号管理-组别列表-新增VPS组别",""
"passed","Mon Aug 18 18:17:15 CST 2025","Mon Aug 18 18:17:17 CST 2025","1296","test_vps","test_vps_ordersend","TestVPSOrderSend_AllScenarios","","","策略开仓","
### 用例说明
- 前置条件：有vps策略和vps跟单
- 包含五种开仓场景，验证不同参数组合下的订单数据正确性
- 场景1：手数范围0.1-1，总订单3，总手数1
- 场景2：手数范围0.01-0.01，总手数0.01
- 场景3：场景3：手数范围0.1-1，总手数5
- 场景4：场景4：手数范围0.01-1，总订单10
- 场景5：场景5：手数范围0.1-1，总手数1-停止功能
"
"passed","Mon Aug 18 18:23:03 CST 2025","Mon Aug 18 18:23:04 CST 2025","1535","test_cloudTrader","test_cloudOrderSend_level","TestcloudTrader_level","","","云策略-云策略列表-修改云跟单","
### 用例说明
- 前置条件：有云策略和云跟单
- 操作步骤：
  1. 修改云跟单账号开仓-关闭
  2. 进行开仓
  3. 跟单账号开仓失败，有漏单数据，把redis数据和MySQL数据进行校验
  4. 修改云跟单账号开仓-开启
  5. 进行补单操作，然后平仓
- 预期结果：云跟单账号开仓-关闭，有漏单数据
"
"failed","Mon Aug 18 18:21:08 CST 2025","Mon Aug 18 18:21:09 CST 2025","1322","test_vps","test_vps_orderclose","TestVPSOrderSend2","","","跟单软件看板-VPS数据-策略开仓","
### 用例说明
- 前置条件：有vps策略和vps跟单
- 操作步骤：
  1. 进行开仓，开仓订单数量控制为两个
  2. 进行平仓，平仓一个
  3. 进行平仓，平仓一个
  4. 进行平仓，平仓一个，平仓失败，没有可平订单
- 预期结果：平仓的订单数量功能正确
"
"passed","Mon Aug 18 18:26:22 CST 2025","Mon Aug 18 18:26:24 CST 2025","1858","test_cloudTrader","test_cloudstartegy_addstatus","Testcloudstargy_addstatus","","","账号管理-交易下单-平仓","
### 用例说明
- 前置条件：有云策略和云跟单
- 操作步骤：
  1. 修改云策略账号 策略状态为关闭
  2. 进行开仓
  3. 跟单账号跟单失败，有漏单数据，把redis数据和MySQL数据进行校验
  4. 修改云策略 策略状态为开启
  5. 进行补单操作，然后平仓
- 预期结果：云策略 策略状态为关闭，有漏单数据
"
"passed","Mon Aug 18 18:15:41 CST 2025","Mon Aug 18 18:15:42 CST 2025","528","test_vps","test_masOrderSend","TestVPStradingOrders","","","VPS复制下单请求","
### 测试说明
包含两种VPS交易下单模式的测试：
1. 分配下单：按指定手数范围分配订单
2. 复制下单：按复制模式生成订单
每种模式均包含下单、数据校验和平仓流程
"
"broken","Tue Aug 19 08:56:56 CST 2025","Tue Aug 19 08:56:56 CST 2025","0","test_vps","test_delete_scene","TestDeleteTrader","","","数据库校验-账号列表-删除账号",""
"broken","Mon Aug 18 18:15:56 CST 2025","Mon Aug 18 18:15:56 CST 2025","1","test_vps","test_masOrderSend","TestVPStradingOrders","","","VPS复制下单平仓","
### 测试说明
包含两种VPS交易下单模式的测试：
1. 分配下单：按指定手数范围分配订单
2. 复制下单：按复制模式生成订单
每种模式均包含下单、数据校验和平仓流程
"
"passed","Mon Aug 18 18:14:22 CST 2025","Mon Aug 18 18:14:23 CST 2025","1642","test_vps","test_create","TestCreate","","","平台管理-品种管理-添加品种",""
"passed","Mon Aug 18 18:22:53 CST 2025","Mon Aug 18 18:23:05 CST 2025","12119","test_vps","test_vps_Leakage_level","TestLeakagelevel","","","数据库校验-策略平仓-主指令及订单详情数据检查","
### 用例说明
- 前置条件：有vps策略和vps跟单
- 操作步骤：
  1. 修改vps跟单账号开仓-关闭
  2. 进行开仓
  3. 跟单账号开仓失败，有漏单数据，把redis数据和MySQL数据进行校验
  4. 修改vps跟单账号开仓-开启
  5. 进行补单操作，然后平仓
- 预期结果：vps跟单账号开仓-关闭，有漏单数据
"
"passed","Mon Aug 18 18:25:21 CST 2025","Mon Aug 18 18:25:22 CST 2025","1564","test_cloudTrader","test_cloudstartegy_addstatus","Testcloudstargy_addstatus","","","云策略-云策略列表-修改策略账号信息","
### 用例说明
- 前置条件：有云策略和云跟单
- 操作步骤：
  1. 修改云策略账号 策略状态为关闭
  2. 进行开仓
  3. 跟单账号跟单失败，有漏单数据，把redis数据和MySQL数据进行校验
  4. 修改云策略 策略状态为开启
  5. 进行补单操作，然后平仓
- 预期结果：云策略 策略状态为关闭，有漏单数据
"
"passed","Tue Aug 19 08:55:57 CST 2025","Tue Aug 19 08:55:58 CST 2025","1606","test_cloudTrader","test_cloudtrader_money","Testcloudtrader_money","","","账号管理-交易下单-云策略平仓","
### 用例说明
- 前置条件：有云策略和云跟单
- 操作步骤：
  1. 有三个账号，分别修改三个账号的后缀.@ .p .min
  2. 进行开仓
  3. 判断三个账号的币种手数是否正确
  4. 进行平仓
  5. 判断三个账号的币种手数是否正确
- 预期结果：三个账号的币种手数正确
"
"broken","Tue Aug 19 08:56:01 CST 2025","Tue Aug 19 08:56:01 CST 2025","0","test_cloudTrader","test_cloudtrader_money","Testcloudtrader_money","","","数据库校验-云跟单账号策略平仓-修改币种min","
### 用例说明
- 前置条件：有云策略和云跟单
- 操作步骤：
  1. 有三个账号，分别修改三个账号的后缀.@ .p .min
  2. 进行开仓
  3. 判断三个账号的币种手数是否正确
  4. 进行平仓
  5. 判断三个账号的币种手数是否正确
- 预期结果：三个账号的币种手数正确
"
"passed","Mon Aug 18 18:21:18 CST 2025","Mon Aug 18 18:21:20 CST 2025","1590","test_cloudTrader","test_cloudOrderSend_open","TestcloudTrader_open","","","云策略-云策略列表-修改云跟单","
### 用例说明
- 前置条件：有云策略和云跟单
- 操作步骤：
  1. 修改云跟单账号平仓-关闭
  2. 进行开仓
  3. 进行平仓
  4. 跟单账号平仓失败，有漏单数据，把redis数据和MySQL数据进行校验
  5. 修改云跟单账号平仓-开启
- 预期结果：云跟单账号开仓-关闭，有漏单数据
"
"passed","Mon Aug 18 18:16:55 CST 2025","Mon Aug 18 18:16:56 CST 2025","1532","test_cloudTrader","test_cloudOrderSend","TestMasOrderSend","","","云策略-分配下单操作","
### 测试说明
包含两种云策略 策略账号交易下单模式的测试：
1. 分配下单：按指定手数范围分配订单
2. 复制下单：按复制模式生成订单
每种模式均包含下单、数据校验和平仓流程
"
"passed","Mon Aug 18 18:19:22 CST 2025","Mon Aug 18 18:19:24 CST 2025","1314","test_vps","test_vps_ordersend","TestVPSOrderSend_AllScenarios","","","策略开仓","
### 用例说明
- 前置条件：有vps策略和vps跟单
- 包含五种开仓场景，验证不同参数组合下的订单数据正确性
- 场景1：手数范围0.1-1，总订单3，总手数1
- 场景2：手数范围0.01-0.01，总手数0.01
- 场景3：场景3：手数范围0.1-1，总手数5
- 场景4：场景4：手数范围0.01-1，总订单10
- 场景5：场景5：手数范围0.1-1，总手数1-停止功能
"
"passed","Mon Aug 18 18:20:15 CST 2025","Mon Aug 18 18:20:46 CST 2025","31429","test_vps","test_vps_ordersend","TestVPSOrderSend_AllScenarios","","","数据库校验-跟单指令平仓数据","
### 用例说明
- 前置条件：有vps策略和vps跟单
- 包含五种开仓场景，验证不同参数组合下的订单数据正确性
- 场景1：手数范围0.1-1，总订单3，总手数1
- 场景2：手数范围0.01-0.01，总手数0.01
- 场景3：场景3：手数范围0.1-1，总手数5
- 场景4：场景4：手数范围0.01-1，总订单10
- 场景5：场景5：手数范围0.1-1，总手数1-停止功能
"
"passed","Tue Aug 19 08:56:46 CST 2025","Tue Aug 19 08:56:47 CST 2025","1271","test_vps","test_delete_scene","TestDeleteTrader","","","跟单软件看板-VPS数据-删除跟单账号",""
"broken","Mon Aug 18 18:15:57 CST 2025","Mon Aug 18 18:16:28 CST 2025","31631","test_vps","test_masOrderSend","TestVPStradingOrders","","","数据库校验-复制下单平仓数据","
### 测试说明
包含两种VPS交易下单模式的测试：
1. 分配下单：按指定手数范围分配订单
2. 复制下单：按复制模式生成订单
每种模式均包含下单、数据校验和平仓流程
"
"passed","Mon Aug 18 18:25:02 CST 2025","Mon Aug 18 18:25:08 CST 2025","6495","test_vps","test_vps_Leakage_open","TestLeakageopen","","","数据库校验-策略开仓-跟单开仓指令-根据status状态发现有漏单","
### 用例说明
- 前置条件：有vps策略和vps跟单
- 操作步骤：
  1. 修改vps跟单账号平仓-关闭
  2. 进行开仓
  3. 进行平仓
  4. 跟单账号平仓失败，有漏单数据，把redis数据和MySQL数据进行校验
  5. 修改vps跟单账号平仓-开启
- 预期结果：vps跟单账号开仓-关闭，有漏单数据
"
"passed","Tue Aug 19 08:56:21 CST 2025","Tue Aug 19 08:56:37 CST 2025","15569","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","账号管理-账号列表-批量删除账号","测试批量删除用户接口"
"passed","Tue Aug 19 08:55:47 CST 2025","Tue Aug 19 08:55:49 CST 2025","1520","test_cloudTrader","test_cloudtrader_scene","Testcloudtrader_Scence","","","云策略-云策略列表-平仓","
### 用例说明
- 前置条件：有云策略和云跟单
- 操作步骤：
  1. 有三个账号，分别修改三个账号：固定手数 品种 净值比例
  2. 进行开仓
  3. 判断三个账号的手数是否正确
  4. 进行平仓
  5. 判断三个账号的手数是否正确
- 预期结果：三个账号的手数正确
"
"passed","Mon Aug 18 18:23:28 CST 2025","Mon Aug 18 18:23:39 CST 2025","10644","test_cloudTrader","test_cloudOrderSend_level","TestcloudTrader_level","","","数据库校验-策略平仓-检查平仓订单是否出现漏平","
### 用例说明
- 前置条件：有云策略和云跟单
- 操作步骤：
  1. 修改云跟单账号开仓-关闭
  2. 进行开仓
  3. 跟单账号开仓失败，有漏单数据，把redis数据和MySQL数据进行校验
  4. 修改云跟单账号开仓-开启
  5. 进行补单操作，然后平仓
- 预期结果：云跟单账号开仓-关闭，有漏单数据
"
"passed","Mon Aug 18 18:22:23 CST 2025","Mon Aug 18 18:22:24 CST 2025","1555","test_cloudTrader","test_cloudOrderSend_open","TestcloudTrader_open","","","账号管理-交易下单-平仓","
### 用例说明
- 前置条件：有云策略和云跟单
- 操作步骤：
  1. 修改云跟单账号平仓-关闭
  2. 进行开仓
  3. 进行平仓
  4. 跟单账号平仓失败，有漏单数据，把redis数据和MySQL数据进行校验
  5. 修改云跟单账号平仓-开启
- 预期结果：云跟单账号开仓-关闭，有漏单数据
"
"passed","Mon Aug 18 18:24:05 CST 2025","Mon Aug 18 18:24:06 CST 2025","1243","test_vps","test_vps_Leakage_level","TestLeakagelevel","","","跟单软件看板-VPS数据-跟单账号自己平仓","
### 用例说明
- 前置条件：有vps策略和vps跟单
- 操作步骤：
  1. 修改vps跟单账号开仓-关闭
  2. 进行开仓
  3. 跟单账号开仓失败，有漏单数据，把redis数据和MySQL数据进行校验
  4. 修改vps跟单账号开仓-开启
  5. 进行补单操作，然后平仓
- 预期结果：vps跟单账号开仓-关闭，有漏单数据
"
"passed","Mon Aug 18 18:14:23 CST 2025","Mon Aug 18 18:14:25 CST 2025","1518","test_cloudTrader","test_create","TestCreate_cloudTrader","","","账号管理-账号列表-批量挂靠VPS跟单（后9个账号）",""
"passed","Mon Aug 18 18:14:13 CST 2025","Mon Aug 18 18:14:13 CST 2025","50","test_vps","test_create","TestCreate","","","数据库校验-账号列表-新增用户",""
"failed","Mon Aug 18 18:19:05 CST 2025","Mon Aug 18 18:19:14 CST 2025","9325","test_vps","test_vps_ordersend","TestVPSOrderSend_AllScenarios","","","数据库校验-主指令平仓数据","
### 用例说明
- 前置条件：有vps策略和vps跟单
- 包含五种开仓场景，验证不同参数组合下的订单数据正确性
- 场景1：手数范围0.1-1，总订单3，总手数1
- 场景2：手数范围0.01-0.01，总手数0.01
- 场景3：场景3：手数范围0.1-1，总手数5
- 场景4：场景4：手数范围0.01-1，总订单10
- 场景5：场景5：手数范围0.1-1，总手数1-停止功能
"
"passed","Mon Aug 18 18:16:50 CST 2025","Mon Aug 18 18:16:50 CST 2025","53","test_cloudTrader","test_create","TestCreate_cloudTrader","","","数据库校验-云策略列表-新增云策略-手动下单",""
"broken","Tue Aug 19 08:56:01 CST 2025","Tue Aug 19 08:56:01 CST 2025","0","test_cloudTrader","test_cloudtrader_money","Testcloudtrader_money","","","数据库校验-云跟单账号策略平仓-修改币种p","
### 用例说明
- 前置条件：有云策略和云跟单
- 操作步骤：
  1. 有三个账号，分别修改三个账号的后缀.@ .p .min
  2. 进行开仓
  3. 判断三个账号的币种手数是否正确
  4. 进行平仓
  5. 判断三个账号的币种手数是否正确
- 预期结果：三个账号的币种手数正确
"
"failed","Mon Aug 18 18:28:09 CST 2025","Mon Aug 18 18:28:10 CST 2025","1533","test_vps","test_vpsfixed_annotations","TestVPSOrderSend_AllRemarkScenarios","","","平仓操作","
### 用例说明
- 前置条件：有vps策略和vps跟单，验证三种备注场景的跟单行为
- 三种场景：
  1. 策略有固定注释，跟单无固定注释 → 预期：跟单取策略备注
  2. 策略有固定注释，跟单有固定注释 → 预期：跟单取自身备注
  3. 策略开启订单备注，跟单无固定注释 → 预期：跟单取开仓备注
"
"passed","Mon Aug 18 18:29:27 CST 2025","Mon Aug 18 18:29:30 CST 2025","2471","test_cloudTrader","test_cloudfixed_annotations","TestCloudStrategyOrderRemark","","","修改云策略信息（关闭跟单备注）","
### 测试说明
包含三种云策略订单备注场景的完整测试流程：
1. 场景1：策略有固定注释，跟单无固定注释 → 预期取策略备注
2. 场景2：策略有固定注释，跟单有固定注释 → 预期取跟单备注
3. 场景3：策略开启订单备注，跟单无固定注释 → 预期取开仓备注
"
"broken","Tue Aug 19 08:55:54 CST 2025","Tue Aug 19 08:55:54 CST 2025","0","test_vps","test_delete","TestDeleteUser","","","数据库校验-组别列表-删除VPS组别",""
"passed","Mon Aug 18 18:20:30 CST 2025","Mon Aug 18 18:20:31 CST 2025","1309","test_cloudTrader","test_masOrderSend","TestCloudStrategyOrderSend","","","云策略manager策略账号-复制下单操作","
### 测试说明
包含两种云策略 manager策略账号交易下单模式的测试：
1. 分配下单：按指定手数范围分配订单
2. 复制下单：按复制模式生成订单
每种模式均包含下单、数据校验和平仓流程
"
"skipped","Mon Aug 18 18:21:07 CST 2025","Mon Aug 18 18:21:07 CST 2025","0","test_vps","test_vps_orderclose","TestVPSOrderSend1","","","跟单软件看板-VPS数据-平仓的时候点击停止","
### 用例说明
- 前置条件：有vps策略和vps跟单
- 操作步骤：
  1. 进行开仓
  2. 进行平仓，平仓时间修改为30秒
  3. 点击平仓的停止按钮，校验平仓订单数量不等于下单数量
  4. 再次进行平仓
- 预期结果：平仓的停止功能正确
"
"failed","Mon Aug 18 18:28:15 CST 2025","Mon Aug 18 18:28:16 CST 2025","1534","test_vps","test_vpsfixed_annotations","TestVPSOrderSend_AllRemarkScenarios","","","修改跟单账号-无固定注释","
### 用例说明
- 前置条件：有vps策略和vps跟单，验证三种备注场景的跟单行为
- 三种场景：
  1. 策略有固定注释，跟单无固定注释 → 预期：跟单取策略备注
  2. 策略有固定注释，跟单有固定注释 → 预期：跟单取自身备注
  3. 策略开启订单备注，跟单无固定注释 → 预期：跟单取开仓备注
"
"passed","Tue Aug 19 08:56:15 CST 2025","Tue Aug 19 08:56:17 CST 2025","1836","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","账号管理-账号列表-批量下架VPS（后9个账号）",""
"passed","Mon Aug 18 18:27:50 CST 2025","Mon Aug 18 18:27:56 CST 2025","5545","test_cloudTrader","test_cloudstartegy_status","Testcloudstargy_status","","","云策略-云策略列表-修改完之后进行开仓补全","
### 用例说明
- 前置条件：有云策略和云跟单
- 操作步骤：
  1. 修改云策略 策略状态为关闭
  2. 进行开仓
  3. 跟单账号跟单失败，有漏单数据，把redis数据和MySQL数据进行校验
  4. 修改云策略 策略状态为开启
  5. 进行补单操作，然后平仓
- 预期结果：云策略 策略状态为关闭，有漏单数据
"
"passed","Tue Aug 19 08:56:12 CST 2025","Tue Aug 19 08:56:14 CST 2025","1522","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","云策略-云策略列表-删除云策略账号",""
"passed","Tue Aug 19 08:55:45 CST 2025","Tue Aug 19 08:55:46 CST 2025","1542","test_cloudTrader","test_cloudtrader_scene","Testcloudtrader_Scence","","","账号管理-交易下单-云策略平仓","
### 用例说明
- 前置条件：有云策略和云跟单
- 操作步骤：
  1. 有三个账号，分别修改三个账号：固定手数 品种 净值比例
  2. 进行开仓
  3. 判断三个账号的手数是否正确
  4. 进行平仓
  5. 判断三个账号的手数是否正确
- 预期结果：三个账号的手数正确
"
"passed","Mon Aug 18 18:16:30 CST 2025","Mon Aug 18 18:16:31 CST 2025","1570","test_vps","test_vps_ordersend","TestVPSOrderSend_AllScenarios","","","策略开仓","
### 用例说明
- 前置条件：有vps策略和vps跟单
- 包含五种开仓场景，验证不同参数组合下的订单数据正确性
- 场景1：手数范围0.1-1，总订单3，总手数1
- 场景2：手数范围0.01-0.01，总手数0.01
- 场景3：场景3：手数范围0.1-1，总手数5
- 场景4：场景4：手数范围0.01-1，总订单10
- 场景5：场景5：手数范围0.1-1，总手数1-停止功能
"
"passed","Mon Aug 18 18:29:31 CST 2025","Mon Aug 18 18:29:33 CST 2025","1568","test_cloudTrader","test_cloudfixed_annotations","TestCloudStrategyOrderRemark","","","修改跟单账号（有固定注释）","
### 测试说明
包含三种云策略订单备注场景的完整测试流程：
1. 场景1：策略有固定注释，跟单无固定注释 → 预期取策略备注
2. 场景2：策略有固定注释，跟单有固定注释 → 预期取跟单备注
3. 场景3：策略开启订单备注，跟单无固定注释 → 预期取开仓备注
"
"passed","Mon Aug 18 18:21:34 CST 2025","Mon Aug 18 18:21:36 CST 2025","1255","test_vps","test_vps_orderclose","TestVPSOrderSend4","","","跟单软件看板-vps数据-修改跟单账号","
### 用例说明
- 前置条件：有vps策略和vps跟单
- 操作步骤：
  1. 修改跟单账号的固定注释：ceshipingcangbeizhu
  2. 进行开仓
  3. 跟单账号进行平仓，平仓备注写：xxxxxxxx,平仓失败，给出提示
  4. 跟单账号进行平仓，平仓备注写：ceshipingcangbeizhu,平仓成功
  5. 策略账号进行平仓
- 预期结果：平仓的备注功能正确
"
"passed","Mon Aug 18 18:27:04 CST 2025","Mon Aug 18 18:27:10 CST 2025","6399","test_cloudTrader","test_cloudstartegy_status","Testcloudstargy_status","","","数据库校验-云策略列表-修改云策略是否成功","
### 用例说明
- 前置条件：有云策略和云跟单
- 操作步骤：
  1. 修改云策略 策略状态为关闭
  2. 进行开仓
  3. 跟单账号跟单失败，有漏单数据，把redis数据和MySQL数据进行校验
  4. 修改云策略 策略状态为开启
  5. 进行补单操作，然后平仓
- 预期结果：云策略 策略状态为关闭，有漏单数据
"
"passed","Mon Aug 18 18:25:22 CST 2025","Mon Aug 18 18:25:29 CST 2025","6415","test_cloudTrader","test_cloudstartegy_addstatus","Testcloudstargy_addstatus","","","数据库校验-云策略列表-修改策略账号是否成功","
### 用例说明
- 前置条件：有云策略和云跟单
- 操作步骤：
  1. 修改云策略账号 策略状态为关闭
  2. 进行开仓
  3. 跟单账号跟单失败，有漏单数据，把redis数据和MySQL数据进行校验
  4. 修改云策略 策略状态为开启
  5. 进行补单操作，然后平仓
- 预期结果：云策略 策略状态为关闭，有漏单数据
"
"passed","Mon Aug 18 18:28:08 CST 2025","Mon Aug 18 18:28:45 CST 2025","37207","test_cloudTrader","test_cloudstartegy_status","Testcloudstargy_status","","","数据库校验-交易平仓-指令及订单详情数据检查","
### 用例说明
- 前置条件：有云策略和云跟单
- 操作步骤：
  1. 修改云策略 策略状态为关闭
  2. 进行开仓
  3. 跟单账号跟单失败，有漏单数据，把redis数据和MySQL数据进行校验
  4. 修改云策略 策略状态为开启
  5. 进行补单操作，然后平仓
- 预期结果：云策略 策略状态为关闭，有漏单数据
"
"failed","Mon Aug 18 18:28:06 CST 2025","Mon Aug 18 18:28:07 CST 2025","1526","test_vps","test_vpsfixed_annotations","TestVPSOrderSend_AllRemarkScenarios","","","策略开仓及备注校验","
### 用例说明
- 前置条件：有vps策略和vps跟单，验证三种备注场景的跟单行为
- 三种场景：
  1. 策略有固定注释，跟单无固定注释 → 预期：跟单取策略备注
  2. 策略有固定注释，跟单有固定注释 → 预期：跟单取自身备注
  3. 策略开启订单备注，跟单无固定注释 → 预期：跟单取开仓备注
"
"passed","Tue Aug 19 08:56:38 CST 2025","Tue Aug 19 08:56:39 CST 2025","1560","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","平台管理-品种管理-删除品种","测试删除用户接口"
