INFO     2025-08-20 17:18:31 [lingkuan_refine.conftest;254]  : [2025-08-20 17:18] 测试会话开始: 2025-08-20 17:18:31, 测试组: cloud
INFO     2025-08-20 17:19:36 [lingkuan_refine.commons.api_base;411]  : [2025-08-20 17:19:36] 查询结果: [{"id": 6350, "account": "300161", "is_demo": 1, "type": 1, "password": "fa1af751c83d311f091c9393a364068c", "platform_id": 346, "platform": "FXAdamantStone-Real", "status": 0, "status_extra": "启动成功", "ip_addr": "39.99.145.155", "server_id": 64, "server_name": "39.99.145.155-Allon专用张家口3", "euqit": 10001982.71, "balance": 10001982.71, "free_margin": 10001982.71, "margin_proportion": 0.0, "leverage": 100, "profit_loss": 0.0, "multiple": 0.0, "diff": 3, "version": 0, "remark": null, "deleted": 0, "creator": 10101, "create_time": "2025-08-20 17:19:21", "updater": 10101, "update_time": "2025-08-20 17:19:21", "template_id": 1, "follow_status": 1, "is_first_sync": 0, "login_node": "47.238.99.66:443", "cfd": null, "forex": null, "node_type": 0, "login_last_time": "2025-08-20 17:19:19", "ab_remark": null, "follow_order_remark": 0, "fixed_comment": null, "comment_type": null, "digits": 0}]
INFO     2025-08-20 17:19:38 [lingkuan_refine.commons.api_base;397]  : [2025-08-20 17:19:38] 执行SQL: SELECT * FROM follow_trader WHERE account = %s ORDER BY account ASC | 参数: ('300161',)
INFO     2025-08-20 17:19:38 [lingkuan_refine.commons.api_base;400]  : [2025-08-20 17:19:38] 查询成功，结果数量: 1 | SQL: SELECT * FROM follow_trader WHERE account = %s ORDER BY account ASC
INFO     2025-08-20 17:19:38 [lingkuan_refine.commons.api_base;411]  : [2025-08-20 17:19:38] 查询结果: [{"id": 6350, "account": "300161", "is_demo": 1, "type": 1, "password": "fa1af751c83d311f091c9393a364068c", "platform_id": 346, "platform": "FXAdamantStone-Real", "status": 0, "status_extra": "启动成功", "ip_addr": "39.99.145.155", "server_id": 64, "server_name": "39.99.145.155-Allon专用张家口3", "euqit": 10001982.71, "balance": 10001982.71, "free_margin": 10001982.71, "margin_proportion": 0.0, "leverage": 100, "profit_loss": 0.0, "multiple": 0.0, "diff": 3, "version": 0, "remark": null, "deleted": 0, "creator": 10101, "create_time": "2025-08-20 17:19:21", "updater": 10101, "update_time": "2025-08-20 17:19:21", "template_id": 1, "follow_status": 1, "is_first_sync": 0, "login_node": "47.238.99.66:443", "cfd": null, "forex": null, "node_type": 0, "login_last_time": "2025-08-20 17:19:19", "ab_remark": null, "follow_order_remark": 0, "fixed_comment": null, "comment_type": null, "digits": 0}]
INFO     2025-08-20 17:19:40 [lingkuan_refine.commons.api_base;397]  : [2025-08-20 17:19:40] 执行SQL: SELECT * FROM follow_trader WHERE account = %s ORDER BY account ASC | 参数: ('300161',)
INFO     2025-08-20 17:19:40 [lingkuan_refine.commons.api_base;400]  : [2025-08-20 17:19:40] 查询成功，结果数量: 1 | SQL: SELECT * FROM follow_trader WHERE account = %s ORDER BY account ASC
INFO     2025-08-20 17:19:40 [lingkuan_refine.commons.api_base;411]  : [2025-08-20 17:19:40] 查询结果: [{"id": 6350, "account": "300161", "is_demo": 1, "type": 1, "password": "fa1af751c83d311f091c9393a364068c", "platform_id": 346, "platform": "FXAdamantStone-Real", "status": 0, "status_extra": "启动成功", "ip_addr": "39.99.145.155", "server_id": 64, "server_name": "39.99.145.155-Allon专用张家口3", "euqit": 10001982.71, "balance": 10001982.71, "free_margin": 10001982.71, "margin_proportion": 0.0, "leverage": 100, "profit_loss": 0.0, "multiple": 0.0, "diff": 3, "version": 0, "remark": null, "deleted": 0, "creator": 10101, "create_time": "2025-08-20 17:19:21", "updater": 10101, "update_time": "2025-08-20 17:19:21", "template_id": 1, "follow_status": 1, "is_first_sync": 0, "login_node": "47.238.99.66:443", "cfd": null, "forex": null, "node_type": 0, "login_last_time": "2025-08-20 17:19:19", "ab_remark": null, "follow_order_remark": 0, "fixed_comment": null, "comment_type": null, "digits": 0}]
INFO     2025-08-20 17:19:42 [lingkuan_refine.commons.api_base;397]  : [2025-08-20 17:19:42] 执行SQL: SELECT * FROM follow_trader WHERE account = %s ORDER BY account ASC | 参数: ('300161',)
INFO     2025-08-20 17:19:42 [lingkuan_refine.commons.api_base;400]  : [2025-08-20 17:19:42] 查询成功，结果数量: 1 | SQL: SELECT * FROM follow_trader WHERE account = %s ORDER BY account ASC
INFO     2025-08-20 17:19:42 [lingkuan_refine.commons.api_base;411]  : [2025-08-20 17:19:42] 查询结果: [{"id": 6350, "account": "300161", "is_demo": 1, "type": 1, "password": "fa1af751c83d311f091c9393a364068c", "platform_id": 346, "platform": "FXAdamantStone-Real", "status": 0, "status_extra": "启动成功", "ip_addr": "39.99.145.155", "server_id": 64, "server_name": "39.99.145.155-Allon专用张家口3", "euqit": 10001982.71, "balance": 10001982.71, "free_margin": 10001982.71, "margin_proportion": 0.0, "leverage": 100, "profit_loss": 0.0, "multiple": 0.0, "diff": 3, "version": 0, "remark": null, "deleted": 0, "creator": 10101, "create_time": "2025-08-20 17:19:21", "updater": 10101, "update_time": "2025-08-20 17:19:21", "template_id": 1, "follow_status": 1, "is_first_sync": 0, "login_node": "47.238.99.66:443", "cfd": null, "forex": null, "node_type": 0, "login_last_time": "2025-08-20 17:19:19", "ab_remark": null, "follow_order_remark": 0, "fixed_comment": null, "comment_type": null, "digits": 0}]
INFO     2025-08-20 17:19:42 [lingkuan_refine.commons.api_base;627]  : [2025-08-20 17:19:42] 数据已稳定3秒（耗时6.7秒）| 结果数: 1
INFO     2025-08-20 17:19:42 [lingkuan_refine.commons.variable_manager;111]  : [2025-08-20 17:18] 运行时变量已保存到: D:\pycharm_test\lingkuan_refine\VAR\runtime_vars_cloud.json
INFO     2025-08-20 17:19:42 [root;287]  : 账号 300161 状态异常：预期status=0，实际=0
INFO     2025-08-20 17:19:42 [root;291]  : 账号 300161 净值异常：预期euqit≠0，实际=10001982.71
INFO     2025-08-20 17:19:42 [lingkuan_refine.commons.api_base;599]  : [2025-08-20 17:19:42] 开始等待数据库记录稳定 | SQL: SELECT * FROM follow_trader_subscribe WHERE slave_account = %s | 超时: 30秒 | 稳定期: 3秒
INFO     2025-08-20 17:19:42 [lingkuan_refine.commons.api_base;397]  : [2025-08-20 17:19:42] 执行SQL: SELECT * FROM follow_trader_subscribe WHERE slave_account = %s ORDER BY slave_account ASC | 参数: ('300161',)
INFO     2025-08-20 17:19:43 [lingkuan_refine.commons.api_base;400]  : [2025-08-20 17:19:43] 查询成功，结果数量: 1 | SQL: SELECT * FROM follow_trader_subscribe WHERE slave_account = %s ORDER BY slave_account ASC
INFO     2025-08-20 17:19:43 [lingkuan_refine.commons.api_base;411]  : [2025-08-20 17:19:43] 查询结果: [{"id": 4828, "master_id": 6343, "slave_id": 6350, "master_account": "300159", "slave_account": "300161", "follow_mode": 1, "follow_param": 1.0, "follow_status": 1, "follow_open": 1, "follow_close": 1, "follow_rep": 1, "placed_type": 0, "tp_sl": 0, "follow_direction": 0, "pause": 0, "remark": null, "order_num": 0, "version": 0, "deleted": 0, "creator": null, "create_time": "2025-08-20 17:19:21", "updater": null, "update_time": "2025-08-20 17:19:21", "remainder": 0, "fixed_comment": null, "comment_type": null, "digits": 0}]
INFO     2025-08-20 17:19:45 [lingkuan_refine.commons.api_base;397]  : [2025-08-20 17:19:45] 执行SQL: SELECT * FROM follow_trader_subscribe WHERE slave_account = %s ORDER BY slave_account ASC | 参数: ('300161',)
INFO     2025-08-20 17:19:45 [lingkuan_refine.commons.api_base;400]  : [2025-08-20 17:19:45] 查询成功，结果数量: 1 | SQL: SELECT * FROM follow_trader_subscribe WHERE slave_account = %s ORDER BY slave_account ASC
INFO     2025-08-20 17:19:45 [lingkuan_refine.commons.api_base;411]  : [2025-08-20 17:19:45] 查询结果: [{"id": 4828, "master_id": 6343, "slave_id": 6350, "master_account": "300159", "slave_account": "300161", "follow_mode": 1, "follow_param": 1.0, "follow_status": 1, "follow_open": 1, "follow_close": 1, "follow_rep": 1, "placed_type": 0, "tp_sl": 0, "follow_direction": 0, "pause": 0, "remark": null, "order_num": 0, "version": 0, "deleted": 0, "creator": null, "create_time": "2025-08-20 17:19:21", "updater": null, "update_time": "2025-08-20 17:19:21", "remainder": 0, "fixed_comment": null, "comment_type": null, "digits": 0}]
INFO     2025-08-20 17:19:47 [lingkuan_refine.commons.api_base;397]  : [2025-08-20 17:19:47] 执行SQL: SELECT * FROM follow_trader_subscribe WHERE slave_account = %s ORDER BY slave_account ASC | 参数: ('300161',)
INFO     2025-08-20 17:19:47 [lingkuan_refine.commons.api_base;400]  : [2025-08-20 17:19:47] 查询成功，结果数量: 1 | SQL: SELECT * FROM follow_trader_subscribe WHERE slave_account = %s ORDER BY slave_account ASC
INFO     2025-08-20 17:19:47 [lingkuan_refine.commons.api_base;411]  : [2025-08-20 17:19:47] 查询结果: [{"id": 4828, "master_id": 6343, "slave_id": 6350, "master_account": "300159", "slave_account": "300161", "follow_mode": 1, "follow_param": 1.0, "follow_status": 1, "follow_open": 1, "follow_close": 1, "follow_rep": 1, "placed_type": 0, "tp_sl": 0, "follow_direction": 0, "pause": 0, "remark": null, "order_num": 0, "version": 0, "deleted": 0, "creator": null, "create_time": "2025-08-20 17:19:21", "updater": null, "update_time": "2025-08-20 17:19:21", "remainder": 0, "fixed_comment": null, "comment_type": null, "digits": 0}]
INFO     2025-08-20 17:19:49 [lingkuan_refine.commons.api_base;397]  : [2025-08-20 17:19:49] 执行SQL: SELECT * FROM follow_trader_subscribe WHERE slave_account = %s ORDER BY slave_account ASC | 参数: ('300161',)
INFO     2025-08-20 17:19:49 [lingkuan_refine.commons.api_base;400]  : [2025-08-20 17:19:49] 查询成功，结果数量: 1 | SQL: SELECT * FROM follow_trader_subscribe WHERE slave_account = %s ORDER BY slave_account ASC
INFO     2025-08-20 17:19:49 [lingkuan_refine.commons.api_base;411]  : [2025-08-20 17:19:49] 查询结果: [{"id": 4828, "master_id": 6343, "slave_id": 6350, "master_account": "300159", "slave_account": "300161", "follow_mode": 1, "follow_param": 1.0, "follow_status": 1, "follow_open": 1, "follow_close": 1, "follow_rep": 1, "placed_type": 0, "tp_sl": 0, "follow_direction": 0, "pause": 0, "remark": null, "order_num": 0, "version": 0, "deleted": 0, "creator": null, "create_time": "2025-08-20 17:19:21", "updater": null, "update_time": "2025-08-20 17:19:21", "remainder": 0, "fixed_comment": null, "comment_type": null, "digits": 0}]
INFO     2025-08-20 17:19:49 [lingkuan_refine.commons.api_base;627]  : [2025-08-20 17:19:49] 数据已稳定3秒（耗时6.8秒）| 结果数: 1
INFO     2025-08-20 17:19:49 [root;307]  : 账号 300161 订阅表关联校验通过
INFO     2025-08-20 17:19:49 [lingkuan_refine.commons.api_base;599]  : [2025-08-20 17:19:49] 开始等待数据库记录稳定 | SQL: SELECT * FROM follow_trader WHERE account = %s | 超时: 30秒 | 稳定期: 3秒
INFO     2025-08-20 17:19:49 [lingkuan_refine.commons.api_base;397]  : [2025-08-20 17:19:49] 执行SQL: SELECT * FROM follow_trader WHERE account = %s ORDER BY account ASC | 参数: ('300162',)
INFO     2025-08-20 17:19:49 [lingkuan_refine.commons.api_base;400]  : [2025-08-20 17:19:49] 查询成功，结果数量: 1 | SQL: SELECT * FROM follow_trader WHERE account = %s ORDER BY account ASC
INFO     2025-08-20 17:19:49 [lingkuan_refine.commons.api_base;411]  : [2025-08-20 17:19:49] 查询结果: [{"id": 6348, "account": "300162", "is_demo": 1, "type": 1, "password": "fa1af751c83d311f091c9393a364068c", "platform_id": 346, "platform": "FXAdamantStone-Real", "status": 0, "status_extra": "启动成功", "ip_addr": "39.99.145.155", "server_id": 64, "server_name": "39.99.145.155-Allon专用张家口3", "euqit": 9985102.38, "balance": 9985102.38, "free_margin": 9985102.38, "margin_proportion": 0.0, "leverage": 100, "profit_loss": 0.0, "multiple": 0.0, "diff": 3, "version": 0, "remark": null, "deleted": 0, "creator": 10101, "create_time": "2025-08-20 17:19:21", "updater": 10101, "update_time": "2025-08-20 17:19:22", "template_id": 1, "follow_status": 1, "is_first_sync": 0, "login_node": "47.238.99.66:443", "cfd": null, "forex": null, "node_type": 0, "login_last_time": "2025-08-20 17:19:19", "ab_remark": null, "follow_order_remark": 0, "fixed_comment": null, "comment_type": null, "digits": 0}]
INFO     2025-08-20 17:19:51 [lingkuan_refine.commons.api_base;397]  : [2025-08-20 17:19:51] 执行SQL: SELECT * FROM follow_trader WHERE account = %s ORDER BY account ASC | 参数: ('300162',)
INFO     2025-08-20 17:19:51 [lingkuan_refine.commons.api_base;400]  : [2025-08-20 17:19:51] 查询成功，结果数量: 1 | SQL: SELECT * FROM follow_trader WHERE account = %s ORDER BY account ASC
INFO     2025-08-20 17:19:51 [lingkuan_refine.commons.api_base;411]  : [2025-08-20 17:19:51] 查询结果: [{"id": 6348, "account": "300162", "is_demo": 1, "type": 1, "password": "fa1af751c83d311f091c9393a364068c", "platform_id": 346, "platform": "FXAdamantStone-Real", "status": 0, "status_extra": "启动成功", "ip_addr": "39.99.145.155", "server_id": 64, "server_name": "39.99.145.155-Allon专用张家口3", "euqit": 9985102.38, "balance": 9985102.38, "free_margin": 9985102.38, "margin_proportion": 0.0, "leverage": 100, "profit_loss": 0.0, "multiple": 0.0, "diff": 3, "version": 0, "remark": null, "deleted": 0, "creator": 10101, "create_time": "2025-08-20 17:19:21", "updater": 10101, "update_time": "2025-08-20 17:19:22", "template_id": 1, "follow_status": 1, "is_first_sync": 0, "login_node": "47.238.99.66:443", "cfd": null, "forex": null, "node_type": 0, "login_last_time": "2025-08-20 17:19:19", "ab_remark": null, "follow_order_remark": 0, "fixed_comment": null, "comment_type": null, "digits": 0}]
INFO     2025-08-20 17:19:54 [lingkuan_refine.commons.api_base;397]  : [2025-08-20 17:19:54] 执行SQL: SELECT * FROM follow_trader WHERE account = %s ORDER BY account ASC | 参数: ('300162',)
INFO     2025-08-20 17:19:54 [lingkuan_refine.commons.api_base;400]  : [2025-08-20 17:19:54] 查询成功，结果数量: 1 | SQL: SELECT * FROM follow_trader WHERE account = %s ORDER BY account ASC
INFO     2025-08-20 17:19:54 [lingkuan_refine.commons.api_base;411]  : [2025-08-20 17:19:54] 查询结果: [{"id": 6348, "account": "300162", "is_demo": 1, "type": 1, "password": "fa1af751c83d311f091c9393a364068c", "platform_id": 346, "platform": "FXAdamantStone-Real", "status": 0, "status_extra": "启动成功", "ip_addr": "39.99.145.155", "server_id": 64, "server_name": "39.99.145.155-Allon专用张家口3", "euqit": 9985102.38, "balance": 9985102.38, "free_margin": 9985102.38, "margin_proportion": 0.0, "leverage": 100, "profit_loss": 0.0, "multiple": 0.0, "diff": 3, "version": 0, "remark": null, "deleted": 0, "creator": 10101, "create_time": "2025-08-20 17:19:21", "updater": 10101, "update_time": "2025-08-20 17:19:22", "template_id": 1, "follow_status": 1, "is_first_sync": 0, "login_node": "47.238.99.66:443", "cfd": null, "forex": null, "node_type": 0, "login_last_time": "2025-08-20 17:19:19", "ab_remark": null, "follow_order_remark": 0, "fixed_comment": null, "comment_type": null, "digits": 0}]
INFO     2025-08-20 17:19:56 [lingkuan_refine.commons.api_base;397]  : [2025-08-20 17:19:56] 执行SQL: SELECT * FROM follow_trader WHERE account = %s ORDER BY account ASC | 参数: ('300162',)
INFO     2025-08-20 17:19:56 [lingkuan_refine.commons.api_base;400]  : [2025-08-20 17:19:56] 查询成功，结果数量: 1 | SQL: SELECT * FROM follow_trader WHERE account = %s ORDER BY account ASC
INFO     2025-08-20 17:19:56 [lingkuan_refine.commons.api_base;411]  : [2025-08-20 17:19:56] 查询结果: [{"id": 6348, "account": "300162", "is_demo": 1, "type": 1, "password": "fa1af751c83d311f091c9393a364068c", "platform_id": 346, "platform": "FXAdamantStone-Real", "status": 0, "status_extra": "启动成功", "ip_addr": "39.99.145.155", "server_id": 64, "server_name": "39.99.145.155-Allon专用张家口3", "euqit": 9985102.38, "balance": 9985102.38, "free_margin": 9985102.38, "margin_proportion": 0.0, "leverage": 100, "profit_loss": 0.0, "multiple": 0.0, "diff": 3, "version": 0, "remark": null, "deleted": 0, "creator": 10101, "create_time": "2025-08-20 17:19:21", "updater": 10101, "update_time": "2025-08-20 17:19:22", "template_id": 1, "follow_status": 1, "is_first_sync": 0, "login_node": "47.238.99.66:443", "cfd": null, "forex": null, "node_type": 0, "login_last_time": "2025-08-20 17:19:19", "ab_remark": null, "follow_order_remark": 0, "fixed_comment": null, "comment_type": null, "digits": 0}]
INFO     2025-08-20 17:19:56 [lingkuan_refine.commons.api_base;627]  : [2025-08-20 17:19:56] 数据已稳定3秒（耗时6.6秒）| 结果数: 1
INFO     2025-08-20 17:19:56 [lingkuan_refine.commons.variable_manager;111]  : [2025-08-20 17:18] 运行时变量已保存到: D:\pycharm_test\lingkuan_refine\VAR\runtime_vars_cloud.json
INFO     2025-08-20 17:19:56 [root;287]  : 账号 300162 状态异常：预期status=0，实际=0
INFO     2025-08-20 17:19:56 [root;291]  : 账号 300162 净值异常：预期euqit≠0，实际=9985102.38
INFO     2025-08-20 17:19:56 [lingkuan_refine.commons.api_base;599]  : [2025-08-20 17:19:56] 开始等待数据库记录稳定 | SQL: SELECT * FROM follow_trader_subscribe WHERE slave_account = %s | 超时: 30秒 | 稳定期: 3秒
INFO     2025-08-20 17:19:56 [lingkuan_refine.commons.api_base;397]  : [2025-08-20 17:19:56] 执行SQL: SELECT * FROM follow_trader_subscribe WHERE slave_account = %s ORDER BY slave_account ASC | 参数: ('300162',)
INFO     2025-08-20 17:19:56 [lingkuan_refine.commons.api_base;400]  : [2025-08-20 17:19:56] 查询成功，结果数量: 1 | SQL: SELECT * FROM follow_trader_subscribe WHERE slave_account = %s ORDER BY slave_account ASC
INFO     2025-08-20 17:19:56 [lingkuan_refine.commons.api_base;411]  : [2025-08-20 17:19:56] 查询结果: [{"id": 4831, "master_id": 6343, "slave_id": 6348, "master_account": "300159", "slave_account": "300162", "follow_mode": 1, "follow_param": 1.0, "follow_status": 1, "follow_open": 1, "follow_close": 1, "follow_rep": 1, "placed_type": 0, "tp_sl": 0, "follow_direction": 0, "pause": 0, "remark": null, "order_num": 0, "version": 0, "deleted": 0, "creator": null, "create_time": "2025-08-20 17:19:21", "updater": null, "update_time": "2025-08-20 17:19:21", "remainder": 0, "fixed_comment": null, "comment_type": null, "digits": 0}]
